label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
3,0.4810212254524231,0.8228884935379028,0.39787861704826355,0.8006675243377686,0.32552289962768555,0.741265594959259,0.29144132137298584,0.6796462535858154,0.29858580231666565,0.6251586079597473,0.3851848840713501,0.546208918094635,0.36120402812957764,0.4641062617301941,0.343627393245697,0.533684253692627,0.34478992223739624,0.5950474143028259,0.43701234459877014,0.5333020687103271,0.4036863446235657,0.4577215015888214,0.38043758273124695,0.5513192415237427,0.38441935181617737,0.6100009679794312,0.48704230785369873,0.5421074628829956,0.45492023229599,0.4776594042778015,0.4276171326637268,0.5663594007492065,0.42736274003982544,0.6241838335990906,0.5401158928871155,0.570659339427948,0.5067933201789856,0.5240862965583801,0.47449445724487305,0.575793445110321,0.46718811988830566,0.6161728501319885
3,0.4882102906703949,0.8247402310371399,0.40028321743011475,0.7943751215934753,0.3289831280708313,0.7342802882194519,0.2948923408985138,0.6729415059089661,0.30303531885147095,0.6130804419517517,0.3916807472705841,0.534599244594574,0.3660179376602173,0.46121853590011597,0.35250207781791687,0.5368126034736633,0.3559446930885315,0.5974670052528381,0.44451704621315,0.5231301784515381,0.40987199544906616,0.45495933294296265,0.38904207944869995,0.5548719167709351,0.3943968117237091,0.6122207045555115,0.49510645866394043,0.5349652171134949,0.46169841289520264,0.47990846633911133,0.435867041349411,0.573251485824585,0.4368114173412323,0.6289015412330627,0.5478254556655884,0.5685268640518188,0.5096337795257568,0.5346070528030396,0.47858768701553345,0.5887321829795837,0.473895400762558,0.625659167766571
3,0.49076953530311584,0.8312138915061951,0.40037479996681213,0.7923433780670166,0.3319106101989746,0.7316983938217163,0.29922086000442505,0.6717653870582581,0.30660638213157654,0.6089787483215332,0.4037584364414215,0.5312029719352722,0.37536293268203735,0.45811259746551514,0.35539719462394714,0.5227986574172974,0.35367241501808167,0.5840028524398804,0.4564850628376007,0.5218730568885803,0.41814151406288147,0.4571043848991394,0.39081019163131714,0.550325334072113,0.3929426372051239,0.6097404956817627,0.5068135857582092,0.537533164024353,0.47111767530441284,0.4811559319496155,0.43868163228034973,0.5684151649475098,0.43599292635917664,0.6266579031944275,0.5572240948677063,0.5765578746795654,0.5173851251602173,0.5410109162330627,0.48036929965019226,0.5881543755531311,0.4706152677536011,0.6248299479484558
3,0.4942355751991272,0.8384961485862732,0.40509968996047974,0.8024789094924927,0.3359343707561493,0.7337594032287598,0.30299505591392517,0.6708322763442993,0.30923235416412354,0.6074336171150208,0.40290379524230957,0.5317286252975464,0.38043898344039917,0.45785582065582275,0.35969656705856323,0.5296960473060608,0.3596758246421814,0.5902557373046875,0.4545424282550812,0.5244834423065186,0.4192454516887665,0.45942366123199463,0.39227256178855896,0.5565682053565979,0.3966076970100403,0.611187756061554,0.5037577152252197,0.53892582654953,0.4712434411048889,0.48677438497543335,0.4404393434524536,0.5757232308387756,0.4394014775753021,0.6255764961242676,0.5543606877326965,0.574452817440033,0.5159013271331787,0.5446183681488037,0.484511137008667,0.599113404750824,0.48150867223739624,0.6307541131973267
3,0.49055415391921997,0.8373591303825378,0.405376672744751,0.8027302026748657,0.3370114862918854,0.7298345565795898,0.3065144419670105,0.6624184250831604,0.3118498921394348,0.608915388584137,0.4040299654006958,0.525786280632019,0.38196706771850586,0.4574640393257141,0.3633952736854553,0.5381460189819336,0.3663618564605713,0.5976580381393433,0.45875653624534607,0.5194502472877502,0.4245692193508148,0.46316224336624146,0.3995535373687744,0.5576814413070679,0.4045652449131012,0.6114100813865662,0.5085741877555847,0.5346631407737732,0.47433608770370483,0.4984447956085205,0.4477345049381256,0.5832602977752686,0.4492006301879883,0.6278964281082153,0.5583915710449219,0.5696266889572144,0.52115398645401,0.5505138039588928,0.4940972328186035,0.6051948070526123,0.49279677867889404,0.634694516658783
3,0.5155293941497803,0.8322654962539673,0.42744526267051697,0.7880631685256958,0.36097121238708496,0.7146101593971252,0.3292447626590729,0.6529631614685059,0.3371698558330536,0.5951924324035645,0.4291898310184479,0.5129503607749939,0.40143314003944397,0.45248162746429443,0.3820450007915497,0.5305685997009277,0.3836301863193512,0.5895628929138184,0.4813014566898346,0.5074446797370911,0.4420562982559204,0.4628521203994751,0.4168298542499542,0.5639309287071228,0.42395102977752686,0.6141473650932312,0.531214714050293,0.5277104377746582,0.49144303798675537,0.4932163655757904,0.4615762531757355,0.5884992480278015,0.4636857509613037,0.634678065776825,0.5800372958183289,0.5722671151161194,0.5409815311431885,0.5502761006355286,0.5080121159553528,0.6070181131362915,0.5057994723320007,0.6391695737838745
3,0.5118645429611206,0.8322450518608093,0.42973271012306213,0.784353494644165,0.366771399974823,0.7074387073516846,0.3366761803627014,0.6426761150360107,0.34015214443206787,0.5850542783737183,0.4404098093509674,0.5116615295410156,0.4107106924057007,0.45418477058410645,0.38846802711486816,0.5261140465736389,0.3875120282173157,0.5880566239356995,0.49363023042678833,0.5075368285179138,0.4539279639720917,0.4552919268608093,0.4227616786956787,0.5486664772033691,0.42410823702812195,0.6067624688148499,0.5438455939292908,0.5287289619445801,0.5072550773620605,0.4838602542877197,0.4686759412288666,0.569720983505249,0.461760014295578,0.6264197826385498,0.5924638509750366,0.5737355947494507,0.5557504892349243,0.5430271625518799,0.5155314207077026,0.5907315611839294,0.5025693774223328,0.6288020610809326
3,0.5169456601142883,0.8213412165641785,0.43707630038261414,0.776096761226654,0.3746488392353058,0.7051175832748413,0.34851279854774475,0.6428102850914001,0.35621920228004456,0.5807440280914307,0.4475500285625458,0.4968128502368927,0.41851192712783813,0.451166033744812,0.40101301670074463,0.5254788398742676,0.4039604067802429,0.581766664981842,0.5015050768852234,0.49327653646469116,0.4621410071849823,0.4568534195423126,0.43553638458251953,0.5525116920471191,0.44020557403564453,0.6030795574188232,0.5518597960472107,0.5171908140182495,0.5142268538475037,0.49282604455947876,0.48222047090530396,0.5810394883155823,0.4819311201572418,0.6259075999259949,0.6003066897392273,0.5646138191223145,0.5603755712509155,0.54929119348526,0.5272000432014465,0.6022344827651978,0.5228685736656189,0.6316444873809814
3,0.5340902209281921,0.818683922290802,0.4531470835208893,0.7705404758453369,0.39321085810661316,0.6980026960372925,0.36495739221572876,0.6329158544540405,0.3753020763397217,0.5781755447387695,0.47002753615379333,0.4892454445362091,0.431434690952301,0.44514745473861694,0.41299527883529663,0.5142180323600769,0.41910821199417114,0.5700721144676208,0.5231059193611145,0.48834726214408875,0.47662779688835144,0.45895469188690186,0.448913037776947,0.556561291217804,0.4583944082260132,0.6033578515052795,0.5732160806655884,0.5181058049201965,0.5286204814910889,0.49318909645080566,0.49436113238334656,0.582643985748291,0.49914199113845825,0.6260110139846802,0.6202916502952576,0.5728162527084351,0.5745317339897156,0.5492014288902283,0.5373925566673279,0.6009114980697632,0.5354376435279846,0.6335033178329468
3,0.5479105114936829,0.8093737363815308,0.46965187788009644,0.7620809078216553,0.4055919349193573,0.692169725894928,0.37083521485328674,0.6255332827568054,0.38503530621528625,0.5701184868812561,0.4810454249382019,0.477055162191391,0.44245991110801697,0.44325125217437744,0.42853185534477234,0.5125499367713928,0.4328727722167969,0.5683773756027222,0.5347356796264648,0.4748646020889282,0.48696959018707275,0.46191921830177307,0.46447017788887024,0.5468931794166565,0.4678935706615448,0.5941864252090454,0.5859346985816956,0.5040605068206787,0.5399214029312134,0.4946230351924896,0.5093466639518738,0.5683764219284058,0.5054089426994324,0.6124558448791504,0.6335477232933044,0.5569750070571899,0.5864487290382385,0.5479171276092529,0.5513660907745361,0.5873301029205322,0.5417153835296631,0.6162735819816589
3,0.5505328178405762,0.7991276979446411,0.47424232959747314,0.7514908313751221,0.41524675488471985,0.6763845682144165,0.38850003480911255,0.6100454330444336,0.39821016788482666,0.5611006021499634,0.48098868131637573,0.45634570717811584,0.4440414011478424,0.46126338839530945,0.44066688418388367,0.5369837880134583,0.4499567449092865,0.5783259868621826,0.5349608063697815,0.4549940824508667,0.48507994413375854,0.48976007103919983,0.4749391973018646,0.5668961405754089,0.4834713041782379,0.5955163836479187,0.584822416305542,0.4855486750602722,0.533959686756134,0.5257282257080078,0.5190479159355164,0.5935456156730652,0.5229244828224182,0.6136857867240906,0.6307874917984009,0.5364078879356384,0.5840684175491333,0.5717365145683289,0.5651843547821045,0.6173871755599976,0.5654757022857666,0.630609929561615
3,0.5696725845336914,0.7410055994987488,0.5009453892707825,0.6793394088745117,0.44592946767807007,0.6089863777160645,0.411126971244812,0.5767249464988708,0.38423749804496765,0.5913136005401611,0.4908193349838257,0.44894927740097046,0.46681275963783264,0.48371827602386475,0.4712091386318207,0.5552693009376526,0.4801931381225586,0.5778523087501526,0.5461453795433044,0.45468100905418396,0.5116317868232727,0.507064700126648,0.5110319256782532,0.5725835561752319,0.5213066935539246,0.5910888314247131,0.5945728421211243,0.4857252836227417,0.5580849051475525,0.5343417525291443,0.555440366268158,0.5922971963882446,0.5643621683120728,0.6032176613807678,0.641190767288208,0.5324569940567017,0.6085449457168579,0.5674365758895874,0.597659707069397,0.6163672208786011,0.6004387140274048,0.6291585564613342
3,0.5991199612617493,0.6579174399375916,0.5321037769317627,0.6147497892379761,0.476388156414032,0.5676618814468384,0.4372391104698181,0.5533286333084106,0.40339958667755127,0.5641500353813171,0.5174679756164551,0.43181943893432617,0.4845629632472992,0.5129913091659546,0.4870575964450836,0.5595881342887878,0.49757468700408936,0.5571004748344421,0.5660814642906189,0.4430173635482788,0.5200503468513489,0.5391649603843689,0.5206162929534912,0.5827810168266296,0.5320959091186523,0.5807071328163147,0.6092804670333862,0.47567513585090637,0.5628303289413452,0.5620850920677185,0.5614094734191895,0.6032282114028931,0.5706942081451416,0.5971840620040894,0.6499518752098083,0.5181173086166382,0.6105759143829346,0.5851513147354126,0.6022331118583679,0.619958221912384,0.6063017249107361,0.6185963749885559
3,0.6933392882347107,0.5431901216506958,0.6470605731010437,0.5300980806350708,0.601922869682312,0.5096285939216614,0.5647820830345154,0.5029987692832947,0.5349735617637634,0.5102453231811523,0.6546550393104553,0.4085041880607605,0.6033945679664612,0.42619529366493225,0.5862698554992676,0.482165664434433,0.5921685695648193,0.5070533156394958,0.6911556720733643,0.42445993423461914,0.6317002177238464,0.4562531113624573,0.6060200929641724,0.5175512433052063,0.6094368696212769,0.5404492020606995,0.7182039618492126,0.45691442489624023,0.6600351929664612,0.49086469411849976,0.6325380206108093,0.5436365008354187,0.634451687335968,0.562191367149353,0.7400575280189514,0.4955550730228424,0.6923109889030457,0.5315614342689514,0.6639791131019592,0.5678412318229675,0.6590294241905212,0.5835081934928894
3,0.7100598216056824,0.5820663571357727,0.6560181975364685,0.5609350204467773,0.6111708879470825,0.536038875579834,0.5749869346618652,0.5186195969581604,0.5457788705825806,0.5138229727745056,0.6576542258262634,0.40102654695510864,0.6035942435264587,0.43074938654899597,0.5861016511917114,0.4913932681083679,0.590480625629425,0.5204108953475952,0.6936050057411194,0.4123205244541168,0.628902018070221,0.4471319019794464,0.6019127368927002,0.5179771184921265,0.6058326959609985,0.5473905801773071,0.7207003235816956,0.4477602243423462,0.6584203243255615,0.48353537917137146,0.6287093162536621,0.5462772846221924,0.6311696171760559,0.5698837041854858,0.7411596179008484,0.4956963062286377,0.6911691427230835,0.530955970287323,0.6610614061355591,0.5706063508987427,0.6574199795722961,0.5883321762084961
3,0.7415406107902527,0.5878678560256958,0.6773084402084351,0.5552706122398376,0.6302353739738464,0.5267655253410339,0.5881868600845337,0.5124924778938293,0.5485146045684814,0.515278697013855,0.6740520596504211,0.4034750461578369,0.6053008437156677,0.42949193716049194,0.5852301716804504,0.4864906072616577,0.590027928352356,0.5168386697769165,0.7038795351982117,0.42196571826934814,0.6270917057991028,0.44993969798088074,0.6009535789489746,0.5168403387069702,0.6072174906730652,0.5435438752174377,0.7260024547576904,0.4641358554363251,0.6527305841445923,0.49377191066741943,0.6267306804656982,0.55024653673172,0.6345304250717163,0.568890392780304,0.7406297922134399,0.5164172649383545,0.6838924288749695,0.54646897315979,0.6583076119422913,0.5804222226142883,0.6619111895561218,0.5929901599884033
3,0.7445741891860962,0.570898175239563,0.6852592825889587,0.5522454977035522,0.6376513242721558,0.5297009348869324,0.5980948209762573,0.5187562108039856,0.563040554523468,0.517414391040802,0.6661377549171448,0.4014691412448883,0.6047368049621582,0.4397590160369873,0.5944425463676453,0.49260011315345764,0.6026793122291565,0.5162427425384521,0.6970627903938293,0.4120711088180542,0.6230393052101135,0.4641924798488617,0.6114181280136108,0.5215253829956055,0.6217296123504639,0.5412744879722595,0.7227003574371338,0.4457765519618988,0.6460773944854736,0.5033143162727356,0.6357351541519165,0.5542750954627991,0.6482273936271667,0.5663926005363464,0.7434883713722229,0.49096691608428955,0.6782554388046265,0.5477524399757385,0.6637759804725647,0.5822514891624451,0.6723849773406982,0.5897197127342224
3,0.7109736800193787,0.5717482566833496,0.662421464920044,0.5598495602607727,0.6185888051986694,0.5364627838134766,0.5828163623809814,0.522524356842041,0.5520046949386597,0.5192498564720154,0.6650753021240234,0.41272586584091187,0.6095180511474609,0.4505482316017151,0.5956003069877625,0.5082120895385742,0.6060321927070618,0.5205765962600708,0.7049031853675842,0.4270581007003784,0.6423769593238831,0.47631964087486267,0.6212618947029114,0.5363361835479736,0.6313044428825378,0.5466588139533997,0.7340787649154663,0.4625511169433594,0.6744078397750854,0.5139288902282715,0.650404155254364,0.5631061792373657,0.6579835414886475,0.570112943649292,0.7563008666038513,0.5021738409996033,0.7105416655540466,0.5472102165222168,0.6831198930740356,0.5815788507461548,0.6806923151016235,0.5920433402061462
3,0.7258478999137878,0.5507107377052307,0.7069568634033203,0.5572096705436707,0.6752021908760071,0.5432445406913757,0.6339957118034363,0.5269988179206848,0.6008887887001038,0.5217483043670654,0.7142748832702637,0.438595175743103,0.6591730117797852,0.4745895266532898,0.6390269994735718,0.5286627411842346,0.6458702683448792,0.5378431677818298,0.7213033437728882,0.4256795346736908,0.6569673418998718,0.46662768721580505,0.634833037853241,0.5296443104743958,0.6455808281898499,0.5435055494308472,0.7220028638839722,0.4307625889778137,0.6580963134765625,0.47184082865715027,0.6390070915222168,0.5309846997261047,0.6508731842041016,0.5421081781387329,0.7202883362770081,0.44372931122779846,0.6653647422790527,0.48802047967910767,0.6451870203018188,0.5340743064880371,0.6502472758293152,0.5483817458152771
3,0.7207648754119873,0.5355304479598999,0.7100337147712708,0.5574232339859009,0.6806530356407166,0.5479799509048462,0.6299681067466736,0.5300321578979492,0.591050386428833,0.5228091478347778,0.7396512627601624,0.4520985186100006,0.6723325848579407,0.47366517782211304,0.6529550552368164,0.5322481989860535,0.6627383232116699,0.5503707528114319,0.7426332831382751,0.4318673610687256,0.665958046913147,0.4584208130836487,0.6428241729736328,0.5232234001159668,0.6511753797531128,0.5399700999259949,0.7341442704200745,0.4282433092594147,0.6590505838394165,0.45280882716178894,0.6408204436302185,0.5159042477607727,0.6526516079902649,0.5333482623100281,0.7220607995986938,0.4335462749004364,0.6613448858261108,0.4611755609512329,0.6441543698310852,0.5093682408332825,0.6513693928718567,0.5260528326034546
